# Iteration 0
Image 0:
-0.026265 0.028481 0.021758
-0.013181 0.038210 0.044725
-0.014906 -0.064939 0.031316
-0.022834 0.036303 -0.055172
-0.001803 -0.001690 -0.066515
-0.001553 0.065475 0.037322
0.020584 0.044101 0.031230
0.008667 0.014727 0.004096
-0.011670 0.023754 0.005407
0.007200 -0.062255 0.007258
-0.001850 0.038080 0.062229
0.006115 0.026162 0.029067
-0.008232 0.019005 0.037493
0.010320 0.021300 0.041174

Image 16:
0.039644 -0.053001 0.053503
0.604962 0.004922 0.067830
0.019084 -0.011576 -0.072967
-0.431105 0.089473 0.209551
0.023982 0.688382 0.201660
-0.003217 0.067825 0.079202
-0.103071 -0.061416 -0.136789
-0.088889 -0.023505 -0.033157
0.001992 -0.068128 0.028745
-0.031233 -0.005623 -0.051995
-0.021164 -0.135010 -0.092066
0.016802 -0.027457 0.003423
-0.050050 -0.026549 -0.073943
-0.022719 -0.010063 -0.047161
-0.000524 -0.025428 0.025999
-0.023400 0.015839 -0.026857
-0.031509 -0.070543 -0.009337
-0.015558 -0.028294 0.011068
0.050875 -0.073791 -0.113681
0.010161 -0.346559 -0.165425
0.023158 -0.069770 -0.000744
0.065011 -0.084057 0.040866
0.006757 0.029286 -0.005099
0.042015 0.054864 -0.025493
0.019185 -0.027211 0.010241
-0.026207 0.023701 0.036728
-0.063641 -0.102956 -0.053551
0.100709 -0.059982 -0.126127
-0.005966 0.036630 -0.044366
0.011642 0.000232 0.037030
0.011350 0.000504 -0.004679
-0.006819 0.033109 0.008062
-0.047075 0.037306 0.042709
-0.017721 0.036411 0.042124
-0.001231 0.062512 0.051731
0.015265 -0.091126 0.023918
-0.007015 0.047769 -0.083111
-0.026773 -0.060907 -0.055509
-0.013762 0.082354 0.061401
0.025372 0.062892 0.044320
0.007839 0.019207 -0.006416
-0.006877 0.031122 0.006926
-0.039589 -0.095602 -0.051672
-0.026150 0.051604 0.071914
0.009206 0.042815 0.040685
-0.004915 0.014058 0.039270
0.011172 0.025735 0.041239

Image 17:
0.057631 -0.061913 0.104202
0.729112 0.015652 0.079250
0.031992 0.004855 -0.114533
-0.485116 0.090537 0.355518
0.004253 0.555645 -0.053239
-0.054333 0.139711 0.111722
-0.085909 -0.083093 -0.149867
-0.100098 -0.021808 -0.045117
0.014784 -0.068089 0.031654
-0.034981 -0.016943 -0.063782
0.012007 -0.155104 -0.101228
-0.003810 -0.020547 -0.006780
-0.069198 -0.041901 -0.098112
-0.023819 -0.002889 -0.059806
-0.001829 -0.036975 0.044283
-0.054096 0.024500 -0.011905
-0.062090 -0.100437 -0.005613
0.024917 -0.033415 0.043091
0.030132 -0.053820 -0.115515
0.330362 1.060287 0.761879
0.010874 -0.093064 0.024516
0.080467 -0.112812 0.065247
0.012626 0.027698 -0.002475
0.051523 0.077396 -0.044574
0.009104 -0.000114 -0.010349
-0.029064 0.038328 0.046366
-0.194431 -0.220098 -0.101869
-0.056560 -1.055631 -0.780491
-0.018773 0.011914 -0.170470
0.003188 -0.013317 0.040289
0.051733 -0.110970 -0.009466
-0.019475 0.032563 0.004553
-0.062922 0.041966 0.043981
-0.010265 0.039551 0.062762
0.008213 0.084020 0.055826
0.060226 -0.113782 0.006326
0.019509 0.051462 -0.106603
-0.061178 -0.138321 -0.025680
-0.022582 0.090810 0.077944
0.026745 0.079516 0.050942
0.006761 0.022300 -0.017543
0.002943 0.039291 0.007249
-0.106378 -0.122057 -0.130049
-0.050343 0.059750 0.075449
0.011995 0.051112 0.052425
0.000007 0.007320 0.038624
0.016144 0.030915 0.040969

Image 18:
0.049571 -0.060048 0.118227
0.681609 -0.009009 0.074479
0.015322 0.000621 -0.123162
-0.393745 0.097778 0.408381
-0.009420 0.448212 -0.209793
-0.079418 0.168338 0.111476
-0.068006 -0.107675 -0.142559
-0.091381 -0.028324 -0.049523
0.031692 -0.064794 0.031054
-0.025476 -0.019467 -0.076497
0.028751 -0.153342 -0.105281
-0.027984 -0.008319 -0.011842
-0.081772 -0.062238 -0.113430
-0.016974 0.007082 -0.070288
-0.003015 -0.045359 0.058745
-0.078759 0.031157 0.003904
-0.087575 -0.124137 -0.006389
0.075509 -0.023644 0.079429
0.005961 -0.038092 -0.113233
0.611840 2.059269 1.420245
-0.004291 -0.107316 0.048744
0.089350 -0.131661 0.085624
0.026996 0.021082 0.000085
0.059154 0.094425 -0.063800
-0.004812 0.030465 -0.034488
-0.035074 0.052903 0.057171
-0.268499 -0.299307 -0.141939
-0.184859 -1.664748 -1.171104
-0.047370 -0.048968 -0.255676
0.002541 -0.015579 0.037314
0.053010 -0.214261 -0.052002
-0.020891 0.028130 0.010712
-0.081423 0.045334 0.045586
-0.007623 0.040201 0.068775
0.012509 0.089823 0.058497
0.089025 -0.111886 -0.006230
0.038451 0.049844 -0.109700
-0.086316 -0.186970 0.007690
-0.019640 0.091409 0.078976
0.020786 0.085447 0.044243
-0.001295 0.025576 -0.024395
0.014536 0.051548 -0.001854
-0.157899 -0.128757 -0.186050
-0.061003 0.059562 0.073567
0.012661 0.044935 0.060139
-0.001677 0.000590 0.039292
0.026922 0.030170 0.046876

Image 19:
-0.007183 -0.038391 0.053444
0.317423 -0.098420 0.039552
-0.055380 -0.046475 -0.064523
0.029997 0.105513 0.400007
-0.074068 0.491548 -0.183599
-0.060589 0.097524 0.049518
-0.065675 -0.136386 -0.102520
-0.050139 -0.054459 -0.028806
0.062509 -0.058524 0.023336
0.006728 0.001229 -0.096269
0.007132 -0.115286 -0.111741
-0.049868 0.006570 -0.003456
-0.081926 -0.085072 -0.110205
0.000507 0.021047 -0.077167
0.001273 -0.047119 0.065977
-0.086215 0.038628 0.010217
-0.098715 -0.132944 -0.017850
0.125895 0.011270 0.108752
-0.008518 -0.050335 -0.137850
0.762542 2.130069 1.471692
-0.018892 -0.110530 0.066669
0.090669 -0.137588 0.098160
0.054370 0.009951 -0.000612
0.063828 0.103707 -0.080060
-0.019541 0.057955 -0.058563
-0.048000 0.063112 0.069269
-0.197963 -0.283527 -0.154635
-0.251746 -1.560985 -1.095622
-0.092569 -0.154771 -0.221706
0.015191 0.002577 0.023009
-0.023555 -0.263202 -0.161484
-0.000137 0.018493 0.030271
-0.106859 0.046723 0.047731
-0.012942 0.040904 0.045187
0.008405 0.066508 0.060961
0.071094 -0.064786 0.000548
0.032790 0.044419 -0.075485
-0.080436 -0.157661 0.029937
0.000454 0.083777 0.059459
0.003914 0.072659 0.017513
-0.023043 0.031600 -0.023059
0.025364 0.070652 -0.027621
-0.157640 -0.100079 -0.174452
-0.044436 0.047837 0.065290
0.009658 0.019209 0.059582
-0.018943 -0.003942 0.046322
0.045235 0.017001 0.064880

Image 20:
-0.129935 0.009509 -0.121923
-0.472399 -0.267134 -0.032585
-0.198943 -0.154621 0.086740
0.950055 0.079542 0.379461
-0.248729 0.790155 0.021476
0.007415 -0.125738 -0.098689
-0.096415 -0.169406 -0.019078
0.033416 -0.108018 0.036484
0.118651 -0.047592 0.003267
0.068995 0.058679 -0.129076
-0.070404 -0.026803 -0.132349
-0.065191 0.022258 0.025353
-0.063453 -0.106752 -0.078608
0.031325 0.040621 -0.079179
0.017547 -0.040155 0.064573
-0.068154 0.049943 -0.001166
-0.086436 -0.118600 -0.045604
0.168246 0.081272 0.119681
-0.011623 -0.127827 -0.193521
0.854641 1.316065 0.948536
-0.030385 -0.103797 0.074891
0.082956 -0.128491 0.099258
0.096667 -0.004305 -0.007609
0.064807 0.103577 -0.091032
-0.030482 0.074603 -0.077637
-0.070454 0.067215 0.083571
0.099962 -0.129905 -0.132145
-0.393488 -0.930793 -0.681770
-0.152228 -0.308315 0.000364
0.045805 0.051031 -0.008104
-0.210151 -0.217423 -0.360758
0.053028 0.003730 0.065197
-0.143890 0.045747 0.050673
-0.028209 0.043881 -0.021809
-0.007455 0.001114 0.064127
-0.021519 0.047007 0.039575
-0.013432 0.035440 0.015011
-0.019966 -0.001745 0.028038
0.040596 0.067500 0.015920
-0.027152 0.033830 -0.035227
-0.064529 0.043073 -0.010895
0.033175 0.098496 -0.075993
-0.069068 -0.018963 -0.048429
0.013120 0.020933 0.049011
0.001777 -0.030121 0.046782
-0.060854 -0.004051 0.064967
0.072760 -0.014664 0.100227

Image 21:
-0.326486 0.087678 -0.421695
-1.708783 -0.510718 -0.140596
-0.426259 -0.333296 0.340960
2.420627 -0.042537 0.372587
-0.550134 1.505120 0.331140
0.121384 -0.556334 -0.351434
-0.180055 -0.205983 0.113388
0.165888 -0.192611 0.166139
0.212681 -0.029888 -0.034616
0.164574 0.165566 -0.180171
-0.217817 0.126086 -0.181689
-0.071973 0.038185 0.079118
-0.020028 -0.122410 -0.008940
0.078269 0.068242 -0.076610
0.054067 -0.024875 0.056407
-0.019877 0.067905 -0.034991
-0.042502 -0.073874 -0.093934
0.198731 0.195502 0.102788
-0.029603 -0.365074 -0.218834
1.052942 0.058282 0.150814
-0.037242 -0.092111 0.073241
0.064261 -0.103081 0.085462
0.152905 -0.019758 -0.023879
0.061284 0.092740 -0.095043
-0.031276 0.071657 -0.086143
-0.100578 0.067694 0.102941
0.704823 0.182104 -0.087218
-0.836392 -0.326453 -0.300750
-0.229548 -0.512507 0.473615
0.100521 0.140169 -0.061211
-0.539866 -0.035755 -0.667445
0.149008 -0.013640 0.116090
-0.197172 0.042099 0.054666
-0.053995 0.050674 -0.143912
-0.038190 -0.117981 0.068477
-0.211245 0.241473 0.122836
-0.115186 0.021505 0.183902
0.118778 0.324281 -0.008860
0.102193 0.041994 -0.054588
-0.075261 -0.037487 -0.118503
-0.130992 0.062091 0.013637
0.036039 0.135951 -0.151162
0.143373 0.129339 0.236103
0.125063 -0.025897 0.022480
-0.011667 -0.106176 0.018112
-0.136265 0.002343 0.100042
0.110985 -0.070231 0.157278

# Iteration 31
Image 0:
-0.020990 -0.006966 -0.041682
-0.575332 -0.158213 -0.157041
-0.049530 -0.027463 0.026396
0.634881 0.134245 0.125477
0.013193 0.002890 -0.107206
-0.234513 0.076137 0.081389
-0.160424 -0.257576 0.055501
0.049620 -0.270980 0.034462
0.275685 -0.090766 -0.060519
0.183400 0.196971 -0.070260
0.022123 0.301887 -0.057068
-0.135779 0.098721 -0.022529
-0.049095 -0.140307 -0.089793
0.086184 0.058857 -0.113794
0.030891 -0.021244 0.125243
-0.145092 0.064561 0.021634
-0.048522 -0.160902 -0.028563
0.042901 0.035805 -0.037614
-0.063392 -0.059398 0.095454
-0.011512 0.198930 0.166972
-0.086532 -0.093921 0.021911
0.031103 -0.153303 0.008705
0.146715 -0.049483 -0.035552
0.107973 0.105435 -0.036493
-0.003154 0.095529 -0.023009
-0.058735 -0.029761 0.001896
-0.127341 0.037552 0.102098
0.043953 -0.128781 -0.095715
0.019216 0.092384 -0.083763
-0.027542 0.030199 -0.089994
0.119869 -0.018221 0.061656
0.051041 -0.067724 0.045179
-0.138512 0.036755 0.098936
-0.064254 -0.011395 -0.099224
-0.000849 -0.126413 0.025327
-0.054639 0.121194 0.011928
0.009732 0.000145 0.130434
0.024926 0.139058 0.040830
0.112910 -0.009203 -0.068495
-0.034170 -0.078186 -0.077644
-0.130206 0.041806 0.026637
0.030436 0.126132 -0.118642
0.033808 0.106128 0.091090
0.102292 0.001383 -0.061168
0.007976 -0.107726 -0.042028
-0.100811 -0.030096 0.113896
0.140095 -0.004679 0.104745

Image 1:
-0.024954 0.036159 -0.025734
-0.459833 -0.025720 -0.056969
0.002255 -0.018973 -0.001852
0.410846 -0.320955 -0.223741
-0.077604 1.053701 0.440029
-0.019599 -0.071704 -0.139409
0.091843 -0.127965 0.029289
0.078786 0.005140 0.008968
0.158746 -0.005181 -0.056642
0.019958 0.032829 0.004406
0.076214 -0.067171 0.022980
-0.075957 0.048915 -0.023088
-0.006143 -0.060641 -0.029997
0.029103 0.008246 -0.042048
-0.045278 -0.016053 -0.025365
-0.025621 -0.022785 0.027151
-0.033475 -0.037957 0.017114
0.005653 0.090409 0.019905
-0.087985 -0.187173 0.081297
0.014108 -0.330578 -0.054052
0.016080 0.117334 -0.044926
0.001273 0.129287 -0.031205
-0.011452 0.016136 0.003036
-0.009714 -0.143011 0.014424
0.014344 -0.175747 -0.003040
-0.065340 0.013875 0.025916
-0.073000 -0.012815 0.040195
-0.008526 -0.027140 -0.040542
0.002448 0.045580 -0.063668
-0.005728 0.040383 -0.043298
0.031057 -0.000767 0.009505
0.039976 -0.036056 0.050462
-0.041658 0.013954 0.042375
-0.020722 -0.010572 -0.017353
-0.012247 -0.015745 0.008320
0.003794 -0.019579 0.021251
-0.012707 0.020485 0.036101
-0.012530 0.012271 0.006505
0.050658 0.008253 -0.041313
-0.003759 0.003767 -0.030678
-0.040093 0.030540 0.002760
0.009838 0.046222 -0.053762
0.012229 0.009015 0.015369
0.047162 0.006471 0.003109
0.010192 -0.039104 -0.017503
-0.029682 -0.006999 0.060863
0.077043 -0.008585 0.074854

Image 2:
-0.000946 0.050814 -0.008896
-0.485330 -0.005627 -0.030684
0.048635 -0.008012 -0.013598
0.396569 -0.432225 -0.302102
-0.111648 1.148815 0.532832
0.059683 -0.106720 -0.222834
0.163699 -0.037382 0.014214
0.111535 0.110138 -0.013308
0.064689 0.066354 -0.054852
-0.019469 -0.063801 0.041875
0.080004 -0.224630 0.068755
-0.032829 0.016374 -0.016752
0.017816 -0.013367 0.006976
-0.006459 -0.021013 -0.001494
-0.084084 -0.010959 -0.089289
0.032204 -0.057945 0.020744
-0.012138 0.033326 0.031304
-0.031965 0.104616 0.055261
-0.072745 -0.187004 0.061753
0.018299 -0.399497 -0.110284
0.067106 0.202544 -0.078682
-0.031007 0.241569 -0.052735
-0.108659 0.040486 0.028365
-0.061542 -0.233825 0.042341
0.039574 -0.265591 0.010101
-0.053864 0.036543 0.029018
-0.037522 -0.026525 0.005280
-0.021275 0.064653 0.017422
0.001445 0.018423 -0.034864
0.007910 0.041695 -0.006165
-0.018776 0.016239 -0.018976
0.026781 -0.001717 0.041135
-0.000468 0.002815 0.014775
-0.004436 -0.010301 0.030233
-0.019266 0.033582 0.002297
0.036400 -0.107848 0.027269
-0.022990 0.029033 -0.035839
-0.026731 -0.068558 -0.023957
0.003057 0.019238 -0.016670
0.008361 0.041910 -0.011560
0.006125 0.022517 -0.015574
-0.002477 0.006210 -0.019095
0.000592 -0.055623 -0.031326
0.009200 0.006396 0.037723
0.015816 -0.005772 0.001687
0.007509 0.001499 0.033390
0.043620 -0.011849 0.054785

Image 3:
0.037319 0.046527 0.005482
-0.590744 -0.054586 -0.051099
0.085570 0.005240 -0.013942
0.513559 -0.316307 -0.200031
-0.107346 0.637490 0.341148
0.034448 -0.072758 -0.206599
0.123177 0.014887 0.010325
0.134427 0.091082 -0.021568
0.006510 0.116186 -0.056123
0.018605 -0.092791 0.044838
0.055560 -0.218628 0.077455
-0.004492 -0.001826 -0.006380
0.028246 0.008647 0.026719
-0.024226 -0.033808 0.015268
-0.091759 -0.008684 -0.089620
0.044584 -0.055381 0.010413
0.010203 0.063627 0.020967
-0.065336 0.093343 0.071183
-0.034115 -0.103413 0.038962
0.004569 -0.182934 -0.069798
0.076217 0.190885 -0.078471
-0.056408 0.221710 -0.051788
-0.156637 0.035407 0.044024
-0.066115 -0.209444 0.043137
0.063071 -0.224355 0.009017
-0.033252 0.044103 0.018213
-0.017534 -0.017079 -0.011177
-0.008928 0.142289 0.071754
0.008616 0.003432 -0.003124
0.015421 0.037082 0.021290
-0.038595 0.029894 -0.031386
0.012912 0.028581 0.024180
0.001238 0.001383 0.008628
-0.007200 -0.009909 0.049983
-0.024527 0.037822 0.003995
0.050737 -0.153381 0.030061
-0.023828 0.028783 -0.084091
-0.024681 -0.111315 -0.047519
-0.027679 0.024554 0.002202
0.007229 0.049501 -0.012229
0.019131 0.017884 -0.027607
-0.006787 -0.004116 -0.007211
-0.003634 -0.090289 -0.054088
-0.012675 0.002873 0.050626
0.022547 0.001599 0.016619
0.019456 0.000761 0.023894
0.033148 -0.014566 0.043469

Image 4:
0.076997 0.032358 0.014159
-0.703594 -0.128512 -0.089324
0.109183 0.018053 -0.006156
0.668564 -0.098518 -0.015568
-0.077214 -0.044829 0.065713
-0.049700 -0.013914 -0.135376
0.031769 0.040080 0.013173
0.144376 0.004530 -0.013958
-0.019979 0.145785 -0.058773
0.090354 -0.074199 0.022114
0.018384 -0.113378 0.055244
0.012146 -0.009147 0.005345
0.030654 0.013490 0.035037
-0.028689 -0.035508 0.016806
-0.077353 -0.009748 -0.053142
0.029955 -0.031213 0.001864
0.029575 0.065996 -0.004480
-0.090112 0.071438 0.071056
0.008560 0.008932 0.018097
-0.019665 0.080511 -0.024390
0.058557 0.121425 -0.050995
-0.070402 0.122893 -0.030428
-0.169764 0.013335 0.053165
-0.045277 -0.120287 0.021406
0.078628 -0.111717 -0.006458
-0.011221 0.042124 0.001134
-0.007291 0.001088 -0.019074
0.014410 0.200383 0.115284
0.015671 -0.008273 0.026458
0.019269 0.029464 0.039138
-0.040861 0.037722 -0.036033
0.000273 0.049691 0.006151
-0.019324 0.006507 0.015525
-0.020619 -0.009288 0.049636
-0.029610 0.014902 0.009814
0.053098 -0.166058 0.029836
-0.018343 0.022639 -0.108994
-0.012829 -0.123149 -0.061585
-0.041342 0.024715 0.012865
-0.001764 0.039660 -0.023870
0.010761 0.015961 -0.033212
-0.004715 0.003920 -0.010073
-0.002626 -0.098935 -0.057797
-0.020255 -0.002849 0.048955
0.028429 -0.007005 0.027943
0.015185 -0.004316 0.024890
0.037750 -0.016759 0.038878

Image 5:
0.105338 0.017165 0.014652
-0.757557 -0.185543 -0.118363
0.116142 0.026905 0.006018
0.769800 0.105055 0.155317
-0.040835 -0.525613 -0.122471
-0.136256 0.034664 -0.055803
-0.055847 0.050438 0.017293
0.142596 -0.089771 0.003136
-0.027065 0.157049 -0.059901
0.156780 -0.034733 -0.011237
-0.017710 0.017885 0.018545
0.020750 -0.009378 0.015197
0.030714 0.009878 0.037943
-0.024703 -0.032081 0.012452
-0.052273 -0.012309 -0.007596
0.007100 -0.002794 -0.001212
0.043675 0.054601 -0.033298
-0.101595 0.052689 0.059391
0.038409 0.101928 0.005015
-0.041946 0.197640 -0.039741
0.031080 0.038371 -0.011688
-0.073606 0.004448 0.001115
-0.163592 -0.013246 0.058090
-0.019512 -0.019405 -0.010374
0.083414 0.012916 -0.029507
0.004708 0.035919 -0.014305
0.000444 0.012733 -0.027774
0.036713 0.234286 0.141261
0.016574 -0.024439 0.049624
0.021127 0.022109 0.047197
-0.039034 0.038084 -0.041410
-0.008586 0.058657 -0.006742
-0.044248 0.014388 0.027268
-0.036567 -0.008965 0.037789
-0.035012 -0.016676 0.016085
0.048726 -0.155615 0.026858
-0.009945 0.013571 -0.113382
0.002491 -0.113591 -0.064951
-0.040902 0.020867 0.014672
-0.012767 0.024716 -0.037620
-0.006254 0.015227 -0.032607
0.000936 0.018634 -0.019334
0.000954 -0.088275 -0.048667
-0.016864 -0.009606 0.039680
0.031917 -0.021457 0.035771
0.003814 -0.009296 0.029402
0.048470 -0.018030 0.038212

Image 6:
0.111005 0.008836 0.006096
-0.704087 -0.190283 -0.116680
0.104842 0.028776 0.017788
0.742884 0.200980 0.233163
-0.021364 -0.536153 -0.097200
-0.172302 0.051313 -0.009081
-0.095635 0.054847 0.018444
0.130253 -0.138491 0.017964
-0.027323 0.149378 -0.056597
0.186131 0.001849 -0.036642
-0.037896 0.105743 -0.009769
0.024921 -0.006192 0.019729
0.033473 0.005988 0.040951
-0.016975 -0.029436 0.011178
-0.028890 -0.012801 0.022130
-0.007726 0.013351 0.002533
0.051884 0.042735 -0.052968
-0.095437 0.048134 0.041449
0.044343 0.142645 0.003009
-0.048860 0.036950 -0.153117
0.008682 -0.016612 0.018165
-0.070607 -0.078945 0.026416
-0.152661 -0.033098 0.060062
-0.003941 0.045655 -0.035184
0.077689 0.099136 -0.048649
0.007751 0.030029 -0.021217
0.012219 0.004077 -0.044038
0.049163 0.237923 0.142588
0.009369 -0.049630 0.062668
0.021486 0.018342 0.044961
-0.044487 0.030536 -0.054540
-0.010898 0.055019 -0.009164
-0.057052 0.021183 0.036903
-0.047986 -0.009969 0.023046
-0.040168 -0.039963 0.019330
0.041868 -0.131300 0.021428
-0.001800 0.004630 -0.102523
0.015087 -0.094643 -0.057907
-0.032418 0.015128 0.009079
-0.019974 0.014983 -0.045581
-0.019852 0.013749 -0.026183
0.006647 0.029306 -0.027166
0.003634 -0.067251 -0.034183
-0.007293 -0.015807 0.029581
0.032252 -0.032479 0.039828
-0.006315 -0.010599 0.031571
0.056366 -0.017567 0.038328

Image 7:
0.095609 0.008000 -0.007059
-0.565055 -0.145835 -0.088241
0.080334 0.024084 0.025299
0.607110 0.185537 0.221255
-0.024548 -0.161112 0.093315
-0.155221 0.041113 0.002055
-0.088103 0.057781 0.016073
0.109215 -0.136349 0.024887
-0.026066 0.128068 -0.048942
0.178235 0.025628 -0.047712
-0.039371 0.136742 -0.021457
0.026494 -0.001723 0.018444
0.038871 0.003889 0.044329
-0.008191 -0.029184 0.014704
-0.011703 -0.010122 0.031598
-0.011650 0.014359 0.010685
0.055102 0.034468 -0.059997
-0.074821 0.055654 0.021725
0.030091 0.136490 0.010117
-0.036492 -0.314733 -0.316726
-0.005448 -0.036216 0.030720
-0.065634 -0.114471 0.037863
-0.141049 -0.043096 0.058876
0.001245 0.067669 -0.046785
0.065236 0.136900 -0.058107
-0.001005 0.025332 -0.020407
0.023400 -0.021754 -0.064062
0.050494 0.205025 0.115682
-0.001569 -0.076798 0.062555
0.019416 0.018760 0.034326
-0.053717 0.016461 -0.070620
-0.007668 0.042349 -0.002163
-0.054913 0.025977 0.042995
-0.053328 -0.012348 0.009589
-0.044094 -0.050834 0.019023
0.034987 -0.100468 0.014639
0.004979 -0.002829 -0.082249
0.022949 -0.074042 -0.043455
-0.020840 0.008642 -0.000653
-0.021698 0.011995 -0.046288
-0.026444 0.011239 -0.015601
0.010842 0.032999 -0.030593
0.003970 -0.042344 -0.019173
0.004291 -0.020617 0.020939
0.030115 -0.037489 0.040177
-0.012879 -0.007963 0.030572
0.058520 -0.014833 0.037848

Image 8:
0.067523 0.011397 -0.018473
-0.393932 -0.074966 -0.049030
0.050931 0.015155 0.026331
0.425293 0.095854 0.159788
-0.040787 0.317544 0.309378
-0.107945 0.019023 -0.006748
-0.053655 0.060675 0.010815
0.082462 -0.102369 0.023682
-0.024758 0.101111 -0.038755
0.146982 0.034923 -0.046353
-0.026988 0.126792 -0.019243
0.026238 0.002756 0.012622
0.044352 0.002627 0.045700
0.000183 -0.030539 0.020551
-0.000379 -0.005225 0.026757
-0.008213 0.004914 0.019689
0.054320 0.028590 -0.056595
-0.046959 0.067267 0.003511
0.004697 0.103292 0.023562
-0.009988 -0.627617 -0.431644
-0.013160 -0.030992 0.028225
-0.060782 -0.111838 0.036145
-0.127695 -0.044577 0.054155
0.001308 0.059810 -0.046774
0.050239 0.136127 -0.057313
-0.016281 0.020742 -0.016105
0.024481 -0.053002 -0.079271
0.041690 0.129476 0.059005
-0.010269 -0.094421 0.046927
0.014280 0.021819 0.018667
-0.056708 -0.002377 -0.079893
-0.001965 0.025194 0.010188
-0.042315 0.029457 0.046743
-0.053819 -0.015335 -0.001271
-0.046014 -0.051613 0.016313
0.029385 -0.069148 0.007872
0.010396 -0.008262 -0.057693
0.026516 -0.055687 -0.025636
-0.009031 0.001581 -0.011140
-0.018562 0.013373 -0.041309
-0.027334 0.008521 -0.003009
0.013339 0.031157 -0.029524
0.002096 -0.017811 -0.006313
0.014901 -0.023513 0.013790
0.026632 -0.037195 0.037399
-0.016559 -0.002669 0.027940
0.055853 -0.010023 0.036338

Image 9:
0.035551 0.015315 -0.022818
-0.241382 -0.001770 -0.013285
0.024123 0.004641 0.019523
0.257519 -0.026115 0.086535
-0.054607 0.562840 0.394886
-0.053197 -0.000227 -0.020382
-0.010535 0.062504 0.003506
0.052418 -0.054914 0.015762
-0.023720 0.073934 -0.027989
0.104734 0.030757 -0.036122
-0.006454 0.092509 -0.008308
0.024906 0.006054 0.003930
0.047464 0.001638 0.042988
0.006836 -0.032599 0.025915
0.005978 0.000518 0.013875
-0.000895 -0.009833 0.026435
0.050167 0.023236 -0.045898
-0.019124 0.075595 -0.010799
-0.023071 0.061904 0.040809
0.020221 -0.619655 -0.381765
-0.015630 -0.011998 0.014723
-0.056662 -0.083207 0.024297
-0.112024 -0.039380 0.046086
0.000179 0.035529 -0.038169
0.035972 0.107911 -0.047198
-0.032942 0.015192 -0.011747
0.008604 -0.078412 -0.082186
0.023006 0.005900 -0.028037
-0.012264 -0.092980 0.015096
0.005991 0.025714 0.001741
-0.045714 -0.023799 -0.074544
0.003213 0.007555 0.023739
-0.024168 0.032270 0.049263
-0.050681 -0.017983 -0.008865
-0.045374 -0.044645 0.012526
0.025497 -0.042357 0.002484
0.014349 -0.011032 -0.033376
0.026502 -0.041517 -0.008535
0.000969 -0.005385 -0.019354
-0.011414 0.017151 -0.032019
-0.024257 0.006445 0.009511
0.014390 0.025545 -0.024418
-0.001236 0.002815 0.002744
0.022333 -0.023780 0.008327
0.022749 -0.032244 0.032402
-0.017973 0.004022 0.025193
0.049653 -0.003660 0.033516

Image 10:
0.008484 0.015522 -0.016945
-0.150319 0.048748 0.006672
0.006168 -0.004222 0.005402
0.154190 -0.129462 0.034948
-0.055176 0.330810 0.229508
-0.010763 -0.003395 -0.025082
0.025819 0.059057 -0.004534
0.021194 -0.011226 0.003869
-0.022938 0.049435 -0.017717
0.062272 0.017230 -0.022514
0.015408 0.050608 0.003471
0.023615 0.006901 -0.005272
0.045932 0.000804 0.034643
0.010614 -0.034270 0.027956
0.008786 0.005416 -0.000522
0.007223 -0.024404 0.028247
0.043007 0.016064 -0.032101
0.001420 0.074096 -0.019860
-0.043703 0.029847 0.057970
0.045088 -0.123218 -0.093738
-0.013515 0.009422 -0.004056
-0.052247 -0.043619 0.007217
-0.093928 -0.029774 0.035469
0.000549 0.008134 -0.025183
0.024731 0.064765 -0.030302
-0.046523 0.008111 -0.009503
-0.024320 -0.087611 -0.067941
-0.004831 -0.157412 -0.137063
-0.005564 -0.067034 -0.028184
-0.004648 0.028681 -0.012176
-0.017540 -0.042398 -0.049642
0.005322 -0.006691 0.034708
-0.005820 0.034881 0.051458
-0.045232 -0.018957 -0.013304
-0.041840 -0.032394 0.009359
0.022218 -0.023444 0.000393
0.016145 -0.010157 -0.013019
0.024275 -0.030603 0.003186
0.008150 -0.011050 -0.022695
-0.001445 0.021648 -0.019736
-0.019095 0.005664 0.019916
0.014387 0.018388 -0.016440
-0.003553 0.016572 0.008368
0.025264 -0.020684 0.005056
0.019218 -0.023327 0.026457
-0.017776 0.010782 0.023487
0.041294 0.003765 0.029769

Image 11:
-0.006057 0.008248 -0.002518
-0.134040 0.057521 0.005028
0.000531 -0.009124 -0.011539
0.131572 -0.162761 0.021834
-0.044579 -0.239171 -0.136527
0.008881 0.013127 -0.013121
0.042392 0.043689 -0.011997
-0.007678 0.012147 -0.008341
-0.022157 0.026911 -0.007354
0.028485 0.002208 -0.013181
0.029216 0.017013 0.006227
0.024161 0.003730 -0.011380
0.037913 0.000187 0.020128
0.010510 -0.034259 0.024051
0.010010 0.007763 -0.009881
0.014122 -0.032959 0.022583
0.033283 0.004951 -0.020668
0.007719 0.058623 -0.023441
-0.047389 0.016513 0.067747
0.058154 0.594400 0.313221
-0.006897 0.021543 -0.021110
-0.044860 -0.010343 -0.007720
-0.073532 -0.018513 0.023679
0.003668 -0.009670 -0.012927
0.017683 0.020938 -0.010974
-0.053773 0.000221 -0.009663
-0.059805 -0.070935 -0.037026
-0.036122 -0.296767 -0.223657
0.007032 -0.018446 -0.065156
